-1	11	5	51	-1	21	51	-16.69857868	13.74411168	-5.360304569	109
1	6	6	37	-1	60	36	-16.69857868	13.74411168	-5.360304569	109
-1	0	2	5	-1	38	78	-16.69857868	13.74411168	-5.360304569	109
1	1	1	0	-1	0	2	67.38142132	-71.47588832	-46.06030457	110
1	3	3	6	-1	19	5	67.38142132	-71.47588832	-46.06030457	110
1	5	9	80	-1	25	2	67.38142132	-71.47588832	-46.06030457	110
-1	4	3	5	-1	36	6	67.38142132	-71.47588832	-46.06030457	110
-1	2	8	29	-1	19	8	67.38142132	-71.47588832	-46.06030457	110
-1	2	7	71	-1	56	11	67.38142132	-71.47588832	-46.06030457	110
-1	4	6	19	-1	18	3	67.38142132	-71.47588832	-46.06030457	110
1	8	4	71	-1	7	0	67.38142132	-71.47588832	-46.06030457	110
-1	11	6	80	-1	15	3	67.38142132	-71.47588832	-46.06030457	110
1	0	6	61	-1	73	31	67.38142132	-71.47588832	-46.06030457	110
-1	8	5	54	-1	3	0	67.38142132	-71.47588832	-46.06030457	110
-1	0	8	0	-1	4	9	67.38142132	-71.47588832	-46.06030457	110
1	0	9	10	-1	24	5	67.38142132	-71.47588832	-46.06030457	110
-1	4	6	13	-1	0	4	67.38142132	-71.47588832	-46.06030457	110
-1	0	3	1	-1	44	16	67.38142132	-71.47588832	-46.06030457	110
1	1	5	60	-1	76	29	67.38142132	-71.47588832	-46.06030457	110
1	6	9	88	-1	18	3	67.38142132	-71.47588832	-46.06030457	110
-1	4	2	62	-1	58	3	67.38142132	-71.47588832	-46.06030457	110
1	2	9	50	-1	11	0	67.38142132	-71.47588832	-46.06030457	110
1	0	6	0	-1	18	6	67.38142132	-71.47588832	-46.06030457	110
-1	5	4	70	-1	48	31	67.38142132	-71.47588832	-46.06030457	110
1	0	6	13	-1	26	9	67.38142132	-71.47588832	-46.06030457	110
-1	11	5	2	-1	3	9	67.38142132	-71.47588832	-46.06030457	110
1	6	6	47	-1	48	11	67.38142132	-71.47588832	-46.06030457	110
-1	0	2	0	-1	25	24	67.38142132	-71.47588832	-46.06030457	110
1	1	1	23	-1	20	18	56.54142132	47.54411168	-44.09030457	111
1	3	3	15	-1	54	41	56.54142132	47.54411168	-44.09030457	111
1	5	9	33	-1	63	31	56.54142132	47.54411168	-44.09030457	111
-1	4	3	2	-1	48	42	56.54142132	47.54411168	-44.09030457	111
-1	2	8	17	-1	68	34	56.54142132	47.54411168	-44.09030457	111
-1	2	7	12	-1	68	50	56.54142132	47.54411168	-44.09030457	111
-1	4	6	22	-1	78	8	56.54142132	47.54411168	-44.09030457	111
1	8	4	27	-1	47	32	56.54142132	47.54411168	-44.09030457	111
-1	11	6	20	-1	59	36	56.54142132	47.54411168	-44.09030457	111
1	0	6	21	-1	71	13	56.54142132	47.54411168	-44.09030457	111
-1	8	5	12	-1	2	68	56.54142132	47.54411168	-44.09030457	111
-1	0	8	0	-1	0	100	56.54142132	47.54411168	-44.09030457	111
1	0	9	6	-1	45	42	56.54142132	47.54411168	-44.09030457	111
-1	4	6	1	-1	9	73	56.54142132	47.54411168	-44.09030457	111
-1	0	3	6	-1	63	40	56.54142132	47.54411168	-44.09030457	111
1	1	5	21	-1	76	31	56.54142132	47.54411168	-44.09030457	111
1	6	9	24	-1	57	46	56.54142132	47.54411168	-44.09030457	111
-1	4	2	25	-1	60	40	56.54142132	47.54411168	-44.09030457	111
1	2	9	15	-1	57	44	56.54142132	47.54411168	-44.09030457	111
1	0	6	8	-1	0	47	56.54142132	47.54411168	-44.09030457	111
-1	5	4	19	-1	79	16	56.54142132	47.54411168	-44.09030457	111
1	0	6	14	-1	59	42	56.54142132	47.54411168	-44.09030457	111
-1	11	5	42	-1	0	96	56.54142132	47.54411168	-44.09030457	111
1	6	6	46	-1	56	55	56.54142132	47.54411168	-44.09030457	111
-1	0	2	0	-1	0	88	56.54142132	47.54411168	-44.09030457	111
1	1	1	16	-1	54	52	79.93142132	-76.82588832	-5.640304569	112
1	3	3	56	-1	54	45	79.93142132	-76.82588832	-5.640304569	112
1	5	9	52	-1	60	41	79.93142132	-76.82588832	-5.640304569	112
-1	4	3	52	-1	76	26	79.93142132	-76.82588832	-5.640304569	112
-1	2	8	52	-1	11	67	79.93142132	-76.82588832	-5.640304569	112
-1	2	7	45	-1	11	58	79.93142132	-76.82588832	-5.640304569	112
-1	4	6	51	-1	1	68	79.93142132	-76.82588832	-5.640304569	112
1	8	4	58	-1	65	24	79.93142132	-76.82588832	-5.640304569	112
-1	11	6	57	-1	54	43	79.93142132	-76.82588832	-5.640304569	112
1	0	6	15	-1	59	20	79.93142132	-76.82588832	-5.640304569	112
-1	8	5	58	-1	56	6	79.93142132	-76.82588832	-5.640304569	112
-1	0	8	1	-1	51	71	79.93142132	-76.82588832	-5.640304569	112
1	0	9	2	-1	55	14	79.93142132	-76.82588832	-5.640304569	112
-1	4	6	24	-1	0	0	79.93142132	-76.82588832	-5.640304569	112
-1	0	3	0	-1	75	31	79.93142132	-76.82588832	-5.640304569	112
1	1	5	53	-1	52	12	79.93142132	-76.82588832	-5.640304569	112
1	6	9	54	-1	71	35	79.93142132	-76.82588832	-5.640304569	112
-1	4	2	58	-1	69	1	79.93142132	-76.82588832	-5.640304569	112
1	2	9	9	-1	54	40	79.93142132	-76.82588832	-5.640304569	112
1	0	6	39	-1	54	57	79.93142132	-76.82588832	-5.640304569	112
-1	5	4	11	-1	57	51	79.93142132	-76.82588832	-5.640304569	112
1	0	6	45	-1	52	5	79.93142132	-76.82588832	-5.640304569	112
-1	11	5	66	-1	77	38	79.93142132	-76.82588832	-5.640304569	112
1	6	6	59	-1	54	51	79.93142132	-76.82588832	-5.640304569	112
-1	0	2	0	-1	52	23	79.93142132	-76.82588832	-5.640304569	112
1	1	1	0	-1	0	69	17.11142132	-8.225888325	-19.16030457	113
1	3	3	36	-1	66	8	17.11142132	-8.225888325	-19.16030457	113
1	5	9	63	-1	35	6	17.11142132	-8.225888325	-19.16030457	113
-1	4	3	16	-1	60	22	17.11142132	-8.225888325	-19.16030457	113
-1	2	8	58	-1	60	9	17.11142132	-8.225888325	-19.16030457	113
-1	2	7	32	-1	60	32	17.11142132	-8.225888325	-19.16030457	113
-1	4	6	31	-1	19	24	17.11142132	-8.225888325	-19.16030457	113
1	8	4	64	-1	41	9	17.11142132	-8.225888325	-19.16030457	113
-1	11	6	57	-1	66	18	17.11142132	-8.225888325	-19.16030457	113
1	0	6	60	-1	61	35	17.11142132	-8.225888325	-19.16030457	113
-1	8	5	38	-1	58	12	17.11142132	-8.225888325	-19.16030457	113
-1	0	8	12	-1	60	6	17.11142132	-8.225888325	-19.16030457	113
1	0	9	16	-1	64	12	17.11142132	-8.225888325	-19.16030457	113
-1	4	6	11	-1	27	23	17.11142132	-8.225888325	-19.16030457	113
-1	0	3	19	-1	67	25	17.11142132	-8.225888325	-19.16030457	113
1	1	5	64	-1	63	17	17.11142132	-8.225888325	-19.16030457	113
1	6	9	40	-1	37	23	17.11142132	-8.225888325	-19.16030457	113
-1	4	2	30	-1	37	22	17.11142132	-8.225888325	-19.16030457	113
1	2	9	56	-1	15	10	17.11142132	-8.225888325	-19.16030457	113
1	0	6	19	-1	64	30	17.11142132	-8.225888325	-19.16030457	113
-1	5	4	63	-1	37	16	17.11142132	-8.225888325	-19.16030457	113
1	0	6	42	-1	65	22	17.11142132	-8.225888325	-19.16030457	113
-1	11	5	65	-1	79	29	17.11142132	-8.225888325	-19.16030457	113
1	6	6	34	-1	37	8	17.11142132	-8.225888325	-19.16030457	113
-1	0	2	3	-1	65	6	17.11142132	-8.225888325	-19.16030457	113
1	1	1	0	-1	0	27	1.61142132	-3.855888325	47.59969543	114
1	3	3	10	-1	67	60	1.61142132	-3.855888325	47.59969543	114
1	5	9	48	-1	79	43	1.61142132	-3.855888325	47.59969543	114
-1	4	3	24	-1	100	78	1.61142132	-3.855888325	47.59969543	114
-1	2	8	24	-1	46	42	1.61142132	-3.855888325	47.59969543	114
-1	2	7	46	-1	59	48	1.61142132	-3.855888325	47.59969543	114
-1	4	6	30	-1	19	76	1.61142132	-3.855888325	47.59969543	114
1	8	4	29	-1	0	0	1.61142132	-3.855888325	47.59969543	114
-1	11	6	54	-1	72	34	1.61142132	-3.855888325	47.59969543	114
1	0	6	55	-1	75	63	1.61142132	-3.855888325	47.59969543	114
-1	8	5	0	-1	19	63	1.61142132	-3.855888325	47.59969543	114
-1	0	8	20	-1	68	29	1.61142132	-3.855888325	47.59969543	114
1	0	9	9	-1	40	36	1.61142132	-3.855888325	47.59969543	114
-1	4	6	28	-1	39	33	1.61142132	-3.855888325	47.59969543	114
-1	0	3	9	-1	72	56	1.61142132	-3.855888325	47.59969543	114
1	1	5	30	-1	72	67	1.61142132	-3.855888325	47.59969543	114
1	6	9	78	-1	54	72	1.61142132	-3.855888325	47.59969543	114
-1	4	2	32	-1	75	65	1.61142132	-3.855888325	47.59969543	114
1	2	9	20	-1	7	63	1.61142132	-3.855888325	47.59969543	114
1	0	6	0	-1	16	37	1.61142132	-3.855888325	47.59969543	114
-1	5	4	37	-1	81	68	1.61142132	-3.855888325	47.59969543	114
1	0	6	28	-1	82	35	1.61142132	-3.855888325	47.59969543	114
-1	11	5	47	-1	26	71	1.61142132	-3.855888325	47.59969543	114
1	6	6	35	-1	77	65	1.61142132	-3.855888325	47.59969543	114
-1	0	2	2	-1	30	64	1.61142132	-3.855888325	47.59969543	114
1	1	1	7	-1	55	14	4.57142132	-54.85588832	-61.42030457	115
1	3	3	61	-1	32	23	4.57142132	-54.85588832	-61.42030457	115
1	5	9	78	-1	69	58	4.57142132	-54.85588832	-61.42030457	115
-1	4	3	74	-1	45	42	4.57142132	-54.85588832	-61.42030457	115
-1	2	8	77	-1	72	38	4.57142132	-54.85588832	-61.42030457	115
-1	2	7	71	-1	46	38	4.57142132	-54.85588832	-61.42030457	115
-1	4	6	37	-1	25	0	4.57142132	-54.85588832	-61.42030457	115
1	8	4	82	-1	68	61	4.57142132	-54.85588832	-61.42030457	115
-1	11	6	63	-1	21	21	4.57142132	-54.85588832	-61.42030457	115
1	0	6	59	-1	53	25	4.57142132	-54.85588832	-61.42030457	115
-1	8	5	75	-1	88	91	4.57142132	-54.85588832	-61.42030457	115
-1	0	8	16	-1	82	88	4.57142132	-54.85588832	-61.42030457	115
1	0	9	0	-1	71	70	4.57142132	-54.85588832	-61.42030457	115
-1	4	6	45	-1	31	0	4.57142132	-54.85588832	-61.42030457	115
-1	0	3	79	-1	28	27	4.57142132	-54.85588832	-61.42030457	115
1	1	5	48	-1	80	80	4.57142132	-54.85588832	-61.42030457	115
1	6	9	97	-1	75	65	4.57142132	-54.85588832	-61.42030457	115
-1	4	2	61	-1	70	72	4.57142132	-54.85588832	-61.42030457	115
1	2	9	59	-1	73	79	4.57142132	-54.85588832	-61.42030457	115
1	0	6	40	-1	36	46	4.57142132	-54.85588832	-61.42030457	115
-1	5	4	66	-1	39	39	4.57142132	-54.85588832	-61.42030457	115
1	0	6	65	-1	72	70	4.57142132	-54.85588832	-61.42030457	115
-1	11	5	86	-1	86	78	4.57142132	-54.85588832	-61.42030457	115
1	6	6	73	-1	73	64	4.57142132	-54.85588832	-61.42030457	115
-1	0	2	13	-1	76	74	4.57142132	-54.85588832	-61.42030457	115
1	1	1	59	-1	59	75	-8.09857868	56.42411168	-69.59030457	116
1	3	3	49	-1	70	21	-8.09857868	56.42411168	-69.59030457	116
1	5	9	83	-1	80	31	-8.09857868	56.42411168	-69.59030457	116
-1	4	3	38	-1	71	20	-8.09857868	56.42411168	-69.59030457	116
-1	2	8	47	-1	63	17	-8.09857868	56.42411168	-69.59030457	116
-1	2	7	32	-1	81	75	-8.09857868	56.42411168	-69.59030457	116
-1	4	6	68	-1	77	62	-8.09857868	56.42411168	-69.59030457	116
1	8	4	73	-1	64	60	-8.09857868	56.42411168	-69.59030457	116
-1	11	6	69	-1	79	23	-8.09857868	56.42411168	-69.59030457	116
1	0	6	71	-1	81	6	-8.09857868	56.42411168	-69.59030457	116
-1	8	5	33	-1	64	75	-8.09857868	56.42411168	-69.59030457	116
-1	0	8	15	-1	67	55	-8.09857868	56.42411168	-69.59030457	116
1	0	9	8	-1	65	27	-8.09857868	56.42411168	-69.59030457	116
-1	4	6	53	-1	64	57	-8.09857868	56.42411168	-69.59030457	116
-1	0	3	38	-1	60	54	-8.09857868	56.42411168	-69.59030457	116
1	1	5	63	-1	87	19	-8.09857868	56.42411168	-69.59030457	116
1	6	9	55	-1	81	55	-8.09857868	56.42411168	-69.59030457	116
-1	4	2	53	-1	54	13	-8.09857868	56.42411168	-69.59030457	116
1	2	9	63	-1	65	39	-8.09857868	56.42411168	-69.59030457	116
1	0	6	43	-1	80	87	-8.09857868	56.42411168	-69.59030457	116
-1	5	4	72	-1	63	69	-8.09857868	56.42411168	-69.59030457	116
1	0	6	74	-1	79	30	-8.09857868	56.42411168	-69.59030457	116
-1	11	5	76	-1	81	80	-8.09857868	56.42411168	-69.59030457	116
1	6	6	55	-1	65	36	-8.09857868	56.42411168	-69.59030457	116
-1	0	2	9	-1	72	15	-8.09857868	56.42411168	-69.59030457	116
1	1	1	48	-1	24	8	1.82142132	6.034111675	24.24969543	117
1	3	3	38	-1	59	33	1.82142132	6.034111675	24.24969543	117
1	5	9	70	-1	23	16	1.82142132	6.034111675	24.24969543	117
-1	4	3	60	-1	43	22	1.82142132	6.034111675	24.24969543	117
-1	2	8	44	-1	56	51	1.82142132	6.034111675	24.24969543	117
-1	2	7	40	-1	60	16	1.82142132	6.034111675	24.24969543	117
-1	4	6	24	-1	58	30	1.82142132	6.034111675	24.24969543	117
1	8	4	51	-1	64	13	1.82142132	6.034111675	24.24969543	117
-1	11	6	21	-1	22	26	1.82142132	6.034111675	24.24969543	117
1	0	6	26	-1	59	41	1.82142132	6.034111675	24.24969543	117
-1	8	5	42	-1	46	23	1.82142132	6.034111675	24.24969543	117
-1	0	8	31	-1	31	21	1.82142132	6.034111675	24.24969543	117
1	0	9	24	-1	55	36	1.82142132	6.034111675	24.24969543	117
-1	4	6	36	-1	14	14	1.82142132	6.034111675	24.24969543	117
-1	0	3	45	-1	47	21	1.82142132	6.034111675	24.24969543	117
1	1	5	48	-1	60	28	1.82142132	6.034111675	24.24969543	117
1	6	9	37	-1	14	11	1.82142132	6.034111675	24.24969543	117
-1	4	2	30	-1	61	21	1.82142132	6.034111675	24.24969543	117
1	2	9	17	-1	59	17	1.82142132	6.034111675	24.24969543	117
1	0	6	19	-1	16	14	1.82142132	6.034111675	24.24969543	117
-1	5	4	51	-1	58	30	1.82142132	6.034111675	24.24969543	117
1	0	6	29	-1	55	30	1.82142132	6.034111675	24.24969543	117
-1	11	5	69	-1	25	17	1.82142132	6.034111675	24.24969543	117
1	6	6	51	-1	63	32	1.82142132	6.034111675	24.24969543	117
-1	0	2	21	-1	55	8	1.82142132	6.034111675	24.24969543	117
1	1	1	56	-1	0	0	31.33142132	-35.97588832	-55.77030457	118
1	3	3	63	-1	31	0	31.33142132	-35.97588832	-55.77030457	118
1	5	9	79	-1	5	0	31.33142132	-35.97588832	-55.77030457	118
-1	4	3	63	-1	2	0	31.33142132	-35.97588832	-55.77030457	118
-1	2	8	67	-1	3	0	31.33142132	-35.97588832	-55.77030457	118
-1	2	7	58	-1	6	0	31.33142132	-35.97588832	-55.77030457	118
-1	4	6	25	-1	6	0	31.33142132	-35.97588832	-55.77030457	118
1	8	4	78	-1	53	0	31.33142132	-35.97588832	-55.77030457	118
-1	11	6	76	-1	2	23	31.33142132	-35.97588832	-55.77030457	118
1	0	6	64	-1	0	4	31.33142132	-35.97588832	-55.77030457	118
-1	8	5	71	-1	0	3	31.33142132	-35.97588832	-55.77030457	118
-1	0	8	56	-1	0	14	31.33142132	-35.97588832	-55.77030457	118
1	0	9	27	-1	0	0	31.33142132	-35.97588832	-55.77030457	118
-1	4	6	55	-1	8	2	31.33142132	-35.97588832	-55.77030457	118
-1	0	3	13	-1	1	9	31.33142132	-35.97588832	-55.77030457	118
1	1	5	69	-1	4	13	31.33142132	-35.97588832	-55.77030457	118
1	6	9	69	-1	0	5	31.33142132	-35.97588832	-55.77030457	118
-1	4	2	69	-1	0	5	31.33142132	-35.97588832	-55.77030457	118
1	2	9	56	-1	5	4	31.33142132	-35.97588832	-55.77030457	118
1	0	6	11	-1	8	0	31.33142132	-35.97588832	-55.77030457	118
-1	5	4	63	-1	20	3	31.33142132	-35.97588832	-55.77030457	118
1	0	6	78	-1	3	0	31.33142132	-35.97588832	-55.77030457	118
-1	11	5	77	-1	11	3	31.33142132	-35.97588832	-55.77030457	118
1	6	6	61	-1	7	0	31.33142132	-35.97588832	-55.77030457	118
-1	0	2	23	-1	0	27	31.33142132	-35.97588832	-55.77030457	118
1	1	1	10	-1	6	1	4.86142132	2.194111675	5.339695431	119
1	3	3	9	-1	19	6	4.86142132	2.194111675	5.339695431	119
1	5	9	24	-1	30	1	4.86142132	2.194111675	5.339695431	119
-1	4	3	16	-1	30	8	4.86142132	2.194111675	5.339695431	119
-1	2	8	27	-1	24	11	4.86142132	2.194111675	5.339695431	119
-1	2	7	23	-1	4	5	4.86142132	2.194111675	5.339695431	119
-1	4	6	16	-1	17	10	4.86142132	2.194111675	5.339695431	119
1	8	4	32	-1	26	6	4.86142132	2.194111675	5.339695431	119
-1	11	6	25	-1	44	12	4.86142132	2.194111675	5.339695431	119
1	0	6	21	-1	37	9	4.86142132	2.194111675	5.339695431	119
-1	8	5	12	-1	10	3	4.86142132	2.194111675	5.339695431	119
-1	0	8	0	-1	26	38	4.86142132	2.194111675	5.339695431	119
1	0	9	2	-1	26	3	4.86142132	2.194111675	5.339695431	119
-1	4	6	16	-1	36	9	4.86142132	2.194111675	5.339695431	119
-1	0	3	17	-1	5	1	4.86142132	2.194111675	5.339695431	119
1	1	5	8	-1	28	2	4.86142132	2.194111675	5.339695431	119
1	6	9	25	-1	37	23	4.86142132	2.194111675	5.339695431	119
-1	4	2	26	-1	29	22	4.86142132	2.194111675	5.339695431	119
1	2	9	18	-1	19	4	4.86142132	2.194111675	5.339695431	119
1	0	6	9	-1	21	0	4.86142132	2.194111675	5.339695431	119
-1	5	4	27	-1	7	5	4.86142132	2.194111675	5.339695431	119
1	0	6	15	-1	20	8	4.86142132	2.194111675	5.339695431	119
-1	11	5	31	-1	21	8	4.86142132	2.194111675	5.339695431	119
1	6	6	35	-1	39	6	4.86142132	2.194111675	5.339695431	119
-1	0	2	15	-1	38	16	4.86142132	2.194111675	5.339695431	119
1	1	1	51	-1	23	33	23.44142132	31.62411168	-39.58030457	120
1	3	3	55	-1	34	37	23.44142132	31.62411168	-39.58030457	120
1	5	9	70	-1	19	30	23.44142132	31.62411168	-39.58030457	120
-1	4	3	35	-1	13	38	23.44142132	31.62411168	-39.58030457	120
-1	2	8	33	-1	30	27	23.44142132	31.62411168	-39.58030457	120
-1	2	7	27	-1	7	35	23.44142132	31.62411168	-39.58030457	120
-1	4	6	16	-1	7	17	23.44142132	31.62411168	-39.58030457	120
1	8	4	75	-1	49	39	23.44142132	31.62411168	-39.58030457	120
-1	11	6	81	-1	35	35	23.44142132	31.62411168	-39.58030457	120
1	0	6	38	-1	33	27	23.44142132	31.62411168	-39.58030457	120
-1	8	5	22	-1	25	19	23.44142132	31.62411168	-39.58030457	120
-1	0	8	14	-1	31	45	23.44142132	31.62411168	-39.58030457	120
1	0	9	64	-1	26	34	23.44142132	31.62411168	-39.58030457	120
-1	4	6	51	-1	35	40	23.44142132	31.62411168	-39.58030457	120
-1	0	3	70	-1	32	34	23.44142132	31.62411168	-39.58030457	120
1	1	5	49	-1	35	43	23.44142132	31.62411168	-39.58030457	120
1	6	9	93	-1	30	32	23.44142132	31.62411168	-39.58030457	120
-1	4	2	40	-1	11	32	23.44142132	31.62411168	-39.58030457	120
1	2	9	48	-1	30	22	23.44142132	31.62411168	-39.58030457	120
1	0	6	16	-1	27	38	23.44142132	31.62411168	-39.58030457	120
-1	5	4	69	-1	29	39	23.44142132	31.62411168	-39.58030457	120
1	0	6	83	-1	26	30	23.44142132	31.62411168	-39.58030457	120
-1	11	5	42	-1	28	45	23.44142132	31.62411168	-39.58030457	120
1	6	6	66	-1	31	42	23.44142132	31.62411168	-39.58030457	120
-1	0	2	10	-1	33	37	23.44142132	31.62411168	-39.58030457	120
1	1	1	37	-1	51	18	-13.45857868	-62.03588832	-30.71030457	121
1	3	3	40	-1	51	22	-13.45857868	-62.03588832	-30.71030457	121
1	5	9	51	-1	45	28	-13.45857868	-62.03588832	-30.71030457	121
-1	4	3	17	-1	44	24	-13.45857868	-62.03588832	-30.71030457	121
-1	2	8	1	-1	51	19	-13.45857868	-62.03588832	-30.71030457	121
-1	2	7	51	-1	62	33	-13.45857868	-62.03588832	-30.71030457	121
-1	4	6	9	-1	36	35	-13.45857868	-62.03588832	-30.71030457	121
1	8	4	62	-1	37	36	-13.45857868	-62.03588832	-30.71030457	121
-1	11	6	58	-1	57	48	-13.45857868	-62.03588832	-30.71030457	121
1	0	6	53	-1	51	51	-13.45857868	-62.03588832	-30.71030457	121
-1	8	5	46	-1	73	23	-13.45857868	-62.03588832	-30.71030457	121
-1	0	8	54	-1	42	28	-13.45857868	-62.03588832	-30.71030457	121
1	0	9	46	-1	37	19	-13.45857868	-62.03588832	-30.71030457	121
-1	4	6	64	-1	38	28	-13.45857868	-62.03588832	-30.71030457	121
-1	0	3	26	-1	25	23	-13.45857868	-62.03588832	-30.71030457	121
1	1	5	53	-1	62	59	-13.45857868	-62.03588832	-30.71030457	121
1	6	9	58	-1	43	41	-13.45857868	-62.03588832	-30.71030457	121
-1	4	2	52	-1	51	51	-13.45857868	-62.03588832	-30.71030457	121
1	2	9	49	-1	34	38	-13.45857868	-62.03588832	-30.71030457	121
1	0	6	30	-1	51	21	-13.45857868	-62.03588832	-30.71030457	121
-1	5	4	51	-1	52	21	-13.45857868	-62.03588832	-30.71030457	121
1	0	6	26	-1	51	20	-13.45857868	-62.03588832	-30.71030457	121
-1	11	5	67	-1	62	24	-13.45857868	-62.03588832	-30.71030457	121
1	6	6	51	-1	52	43	-13.45857868	-62.03588832	-30.71030457	121
-1	0	2	51	-1	51	18	-13.45857868	-62.03588832	-30.71030457	121
1	1	1	0	-1	6	5	39.08142132	-17.38588832	-44.09030457	122
1	3	3	9	-1	47	59	39.08142132	-17.38588832	-44.09030457	122
1	5	9	31	-1	36	65	39.08142132	-17.38588832	-44.09030457	122
-1	4	3	3	-1	43	17	39.08142132	-17.38588832	-44.09030457	122
-1	2	8	13	-1	58	28	39.08142132	-17.38588832	-44.09030457	122
-1	2	7	57	-1	49	39	39.08142132	-17.38588832	-44.09030457	122
-1	4	6	5	-1	63	25	39.08142132	-17.38588832	-44.09030457	122
1	8	4	45	-1	66	44	39.08142132	-17.38588832	-44.09030457	122
-1	11	6	44	-1	53	44	39.08142132	-17.38588832	-44.09030457	122
1	0	6	45	-1	71	66	39.08142132	-17.38588832	-44.09030457	122
-1	8	5	8	-1	25	3	39.08142132	-17.38588832	-44.09030457	122
-1	0	8	3	-1	39	62	39.08142132	-17.38588832	-44.09030457	122
1	0	9	2	-1	19	4	39.08142132	-17.38588832	-44.09030457	122
-1	4	6	0	-1	25	27	39.08142132	-17.38588832	-44.09030457	122
-1	0	3	4	-1	27	5	39.08142132	-17.38588832	-44.09030457	122
1	1	5	10	-1	69	63	39.08142132	-17.38588832	-44.09030457	122
1	6	9	33	-1	42	31	39.08142132	-17.38588832	-44.09030457	122
-1	4	2	10	-1	38	15	39.08142132	-17.38588832	-44.09030457	122
1	2	9	26	-1	25	68	39.08142132	-17.38588832	-44.09030457	122
1	0	6	6	-1	43	60	39.08142132	-17.38588832	-44.09030457	122
-1	5	4	36	-1	66	53	39.08142132	-17.38588832	-44.09030457	122
1	0	6	51	-1	46	44	39.08142132	-17.38588832	-44.09030457	122
-1	11	5	52	-1	27	22	39.08142132	-17.38588832	-44.09030457	122
1	6	6	34	-1	51	14	39.08142132	-17.38588832	-44.09030457	122
-1	0	2	0	-1	56	76	39.08142132	-17.38588832	-44.09030457	122
1	1	1	14	-1	8	62	46.54142132	-53.71588832	-17.19030457	123
1	3	3	54	-1	42	62	46.54142132	-53.71588832	-17.19030457	123
1	5	9	47	-1	42	57	46.54142132	-53.71588832	-17.19030457	123
-1	4	3	27	-1	57	45	46.54142132	-53.71588832	-17.19030457	123
-1	2	8	54	-1	42	57	46.54142132	-53.71588832	-17.19030457	123
-1	2	7	64	-1	42	56	46.54142132	-53.71588832	-17.19030457	123
-1	4	6	23	-1	40	56	46.54142132	-53.71588832	-17.19030457	123
1	8	4	59	-1	59	39	46.54142132	-53.71588832	-17.19030457	123
-1	11	6	71	-1	43	54	46.54142132	-53.71588832	-17.19030457	123
1	0	6	62	-1	76	25	46.54142132	-53.71588832	-17.19030457	123
-1	8	5	23	-1	39	30	46.54142132	-53.71588832	-17.19030457	123
-1	0	8	30	-1	22	42	46.54142132	-53.71588832	-17.19030457	123
1	0	9	43	-1	43	32	46.54142132	-53.71588832	-17.19030457	123
-1	4	6	13	-1	33	60	46.54142132	-53.71588832	-17.19030457	123
-1	0	3	6	-1	16	56	46.54142132	-53.71588832	-17.19030457	123
1	1	5	37	-1	61	38	46.54142132	-53.71588832	-17.19030457	123
1	6	9	71	-1	31	66	46.54142132	-53.71588832	-17.19030457	123
-1	4	2	38	-1	37	60	46.54142132	-53.71588832	-17.19030457	123
1	2	9	46	-1	57	40	46.54142132	-53.71588832	-17.19030457	123
1	0	6	21	-1	6	67	46.54142132	-53.71588832	-17.19030457	123
-1	5	4	55	-1	71	30	46.54142132	-53.71588832	-17.19030457	123
1	0	6	34	-1	39	60	46.54142132	-53.71588832	-17.19030457	123
-1	11	5	64	-1	62	34	46.54142132	-53.71588832	-17.19030457	123
1	6	6	64	-1	57	42	46.54142132	-53.71588832	-17.19030457	123
-1	0	2	10	-1	77	20	46.54142132	-53.71588832	-17.19030457	123
1	1	1	20	-1	24	19	16.26142132	-28.65588832	53.36969543	124
1	3	3	17	-1	31	17	16.26142132	-28.65588832	53.36969543	124
1	5	9	17	-1	45	51	16.26142132	-28.65588832	53.36969543	124
-1	4	3	6	-1	53	51	16.26142132	-28.65588832	53.36969543	124
-1	2	8	55	-1	25	19	16.26142132	-28.65588832	53.36969543	124
-1	2	7	23	-1	39	25	16.26142132	-28.65588832	53.36969543	124
-1	4	6	22	-1	31	43	16.26142132	-28.65588832	53.36969543	124
1	8	4	51	-1	51	51	16.26142132	-28.65588832	53.36969543	124
-1	11	6	45	-1	43	42	16.26142132	-28.65588832	53.36969543	124
1	0	6	48	-1	33	28	16.26142132	-28.65588832	53.36969543	124
-1	8	5	15	-1	8	18	16.26142132	-28.65588832	53.36969543	124
-1	0	8	34	-1	29	28	16.26142132	-28.65588832	53.36969543	124
1	0	9	16	-1	55	54	16.26142132	-28.65588832	53.36969543	124
-1	4	6	9	-1	29	36	16.26142132	-28.65588832	53.36969543	124
-1	0	3	12	-1	57	57	16.26142132	-28.65588832	53.36969543	124
1	1	5	58	-1	44	46	16.26142132	-28.65588832	53.36969543	124
1	6	9	55	-1	27	24	16.26142132	-28.65588832	53.36969543	124
-1	4	2	20	-1	51	51	16.26142132	-28.65588832	53.36969543	124
